window_start_ts,window_end_ts,session_id,class_th,label,source,class_en,category,svm_mean,svm_std,svm_max,svm_min,svm_dev_mean,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,GSI,fcri,angular_impulse,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,component_gait_motion,component_rotation_balance,component_posture_transition,component_impact_event,component_physio_stress,feature_risk_score,activity_prior_score,weighted_risk_score,activity_prior_floor,model2_risk_target,model2_risk_level,model2_high_risk_target
2026-05-28T00:03:48.773,2026-05-28T00:03:49.522,slow_collapse_fall_slow_collapse_fall_20260528_000343_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.3515900372072356,0.7530093766495494,2.7323616158920108,0.4589117562233506,0.6279897805451535,15.418075583008688,11.743740686707588,40.56500955256882,0.0,300.506,0.25,0.6279897805451535,0.5443046124334959,1.7323616158920108,0.02794033104958,136.43342941537253,68.79561641529612,239.5775239875393,24.0752985443587,61.06909328889085,23.969959984623245,88.75138695485015,12.549619193067382,76.20176776178276,2,4,11,19.381240930342926,11.08382750497318,109.14674353229805,0.0079999999999955,0.0116764705881053,3206.0,1508.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999998,1.0000000000000002,1.0,0.14893617021276595,0.8893617021276595,0.82,0.8616170212765957,0.7789999999999999,0.8616170212765957,high,1
2026-05-28T00:04:35.570,2026-05-28T00:04:37.511,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.008354630199061,0.0375624780348062,1.1536897329871667,0.92660671268883,0.0263359841342267,1.9905816506589489,1.6699055937566931,7.696752561957544,0.0,13.502000000000002,0.25,0.0263359841342267,0.0280562923701639,0.1536897329871667,0.0011992808627061,20.881766826750123,13.163227727014304,50.47108082852992,1.7378147196982767,76.06827899972863,5.905419502911491,83.25018771740665,63.91869410538212,19.33149361202453,0,0,0,2.5982686543157927,0.887966440807309,41.76353365350025,0.0,0.0002945590994185,692.0,421.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2144498689552448,0.21670874337660034,0.13631376790795233,0.22199424537955273,0.14893617021276595,0.19264373689961217,0.82,0.44358624213976733,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:04:36.061,2026-05-28T00:04:38.012,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.007767591977355,0.0441529224419292,1.1536897329871667,0.92660671268883,0.0321241644763588,2.7027594520552825,2.1817633566282644,9.26066952223218,0.0,24.13000000000001,0.25,0.0321241644763588,0.0312706588031902,0.1536897329871667,0.0011992808627061,25.825758018771303,12.348207268906286,53.254577268062135,7.677239087067694,73.3228841458971,5.98761399705083,83.04613213674882,63.91869410538212,19.127438031366708,0,0,0,3.473470886591681,1.0683939348386438,51.651516037542606,0.0010000000000047,3.752345218267028e-05,602.0,348.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26857968897346296,0.2574274560259994,0.14511514329807734,0.3220720692884097,0.14893617021276595,0.23947577088873923,0.82,0.4716854625332435,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:04:36.564,2026-05-28T00:04:38.514,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.005947096276996,0.0500543653628726,1.2080976781701056,0.9113725912051556,0.0338332186691182,2.852292510860626,2.4473306749371626,9.26066952223218,0.0,28.25,0.25,0.0338332186691182,0.0373646993898711,0.2080976781701056,0.0011992808627061,24.138729436840144,11.26690912251568,53.254577268062135,7.677239087067694,73.96192568571766,5.39068017740083,83.04613213674882,65.21112209807593,17.83501003867289,0,0,0,3.758324094593227,1.1187793348109358,48.277458873680295,-0.0020000000000095,0.0003339587241888,815.0,318.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28552785316437046,0.2378478819729913,0.150192794316913,0.3546445287028704,0.14893617021276595,0.24844709725751957,0.82,0.4770682583545117,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:04:37.066,2026-05-28T00:04:39.012,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.007591044243822,0.0512131580713777,1.2080976781701056,0.9113725912051556,0.036140848591583,2.8534975596161685,2.578284638527052,9.26066952223218,0.0,29.58000000000001,0.25,0.036140848591583,0.0370708858194117,0.2080976781701056,0.0023026511010465,23.717921743187254,11.640197085275018,53.254577268062135,7.677239087067694,75.48588864183439,4.98970310600378,83.04613213674882,65.21112209807593,17.83501003867289,0,0,0,3.8457769046058825,1.1187793348109358,47.43584348637452,0.0010000000000047,-0.000949343339572,925.0,341.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914712250396415,0.236178623343321,0.1492999758281403,0.36464460251212266,0.14893617021276595,0.25174224209870366,0.82,0.4790453452592222,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:04:37.564,2026-05-28T00:04:39.510,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0079363062408515,0.0623650748540263,1.2080976781701056,0.9038252043398658,0.0465973382981755,2.914542877783133,2.4055019878527677,9.26066952223218,0.0,28.562,0.25,0.0465973382981755,0.0422027911615129,0.2080976781701056,0.0023026511010465,23.820083084487127,10.854245337568626,53.254577268062135,4.318564576337836,72.47534469732332,5.755555781465147,83.04613213674882,60.79550918514951,22.25062295159931,0,0,0,3.7790210372529023,1.1187793348109358,47.640166168974254,-0.0039999999999906,-0.0006172607879925,925.0,304.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30419347306410777,0.23310767876904664,0.1889742137528285,0.3570111874093506,0.14893617021276595,0.259953441558476,0.82,0.4839720649350856,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:04:38.060,2026-05-28T00:04:40.011,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0028033401911065,0.0978670572846672,1.341752585240662,0.759012516365837,0.0662927513184911,3.7192473366718217,3.470907554035336,17.159254063041317,0.0,51.760000000000005,0.25,0.0662927513184911,0.0720492244261663,0.341752585240662,0.0023971268913334,22.426468452820096,8.95795806725311,51.56995249173689,4.318564576337836,73.0399023434859,5.681434462028834,86.86125674886542,60.79550918514951,26.065747563715902,0,0,0,5.087238936790762,2.302347349988702,44.85293690564019,0.0020000000000095,-0.0001013133208206,925.0,312.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4389841115440873,0.20994835208825133,0.2683747534426874,0.5066035853216698,0.14893617021276595,0.338253724103964,0.82,0.5309522344623784,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:04:38.562,2026-05-28T00:04:40.511,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,0.9768325794884912,0.1993253913826857,1.7232817529353694,0.5033885179461287,0.1282941348598598,5.713117673198044,5.92573087915678,27.5296204114768,0.0,135.508,0.25,0.1282941348598598,0.1542982695417483,0.7232817529353694,0.0093562304756433,36.993106836338754,29.69078639233436,118.97499737339774,4.318564576337836,72.74934437702441,8.780752025493612,88.37188757113432,51.97358532769783,36.39830224343649,0,0,2,8.2312817956865,4.744129252033507,73.98621367267752,0.0,0.0006303939962678,925.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605257420830774,0.5875522654315914,0.5274463995823131,0.8661193132194945,0.14893617021276595,0.6262069266935911,0.82,0.7037241560161547,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:04:39.064,2026-05-28T00:04:40.810,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0748597743180168,0.6409531262092936,4.577947138183228,0.5033885179461287,0.2662768812721616,13.15659857043526,19.389674303916923,90.51187767359596,0.0,988.3,0.25,0.2662768812721616,0.5878107844437548,3.5779471381832275,0.0103030766946883,75.77820391933122,85.15882011919602,341.03885409143635,4.318564576337836,69.26531084314415,13.29644917970376,88.37188757113432,14.961716369845368,73.41017120128896,0,1,8,23.43193452439545,41.4358591367429,136.4007670547962,0.0019999999999953,0.0009317889317517,2036.0,400.8888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999998,0.9276153294613748,1.0,0.14893617021276595,0.8748847680199344,0.82,0.8529308608119606,0.7789999999999999,0.8529308608119606,high,1
2026-05-28T00:04:39.563,2026-05-28T00:04:40.810,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.1001397889947502,0.7512631302176576,4.577947138183228,0.5033885179461287,0.3444662447158723,17.06068812449157,21.55559532811844,90.51187767359596,0.0,982.4240000000002,0.2692307692307692,0.3444662447158723,0.6751053802301468,3.5779471381832275,0.0103030766946883,96.54914595640706,91.9885972850604,341.03885409143635,6.500769185258003,70.12536426428868,15.419972522508788,88.37188757113432,14.961716369845368,73.41017120128896,0,1,8,27.49019405589508,41.4358591367429,125.51388974332916,0.0,0.001483760683794,2036.0,469.1923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999998,0.9463585278110603,1.0,0.14893617021276595,0.8786334076898715,0.82,0.8551800446139228,0.7789999999999999,0.8551800446139228,high,1
2026-05-28T00:04:40.057,2026-05-28T00:04:40.810,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.16598454242693,0.9434869086645892,4.577947138183228,0.5033885179461287,0.4846868814431059,23.51467784242803,25.17160952277037,90.51187767359596,0.0,949.24,0.25,0.4846868814431059,0.8263153405952819,3.5779471381832275,0.0109600614737542,143.85089476179706,88.84815741606792,341.03885409143635,27.40091239356821,68.39017848893931,18.821558456773683,88.37188757113432,14.961716369845368,73.41017120128896,0,1,8,34.44633507356044,41.4358591367429,115.08071580943766,0.0039999999999906,0.0054999999999309,2036.0,628.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999998,0.9763824972133506,1.0,0.14893617021276595,0.8846382015703296,0.82,0.8587829209421978,0.7789999999999999,0.8587829209421978,high,1
2026-05-28T00:01:41.794,2026-05-28T00:01:43.745,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.005278271812708,0.0103969332620442,1.0358088626768938,0.9810708435174292,0.0088610762424051,0.6356265279474543,0.2810318789202821,1.4000000000000004,0.0,0.966,0.25,0.0088610762424051,0.0075787665494136,0.0358088626768937,4.9998750062396624e-05,6.830952302683727,2.736300538767602,11.843563652887587,1.4966629547095769,73.16549423848957,1.4119978726356548,75.49132058006975,69.77988208255573,5.711438497514024,0,0,0,0.6949820141557621,0.1450132407747651,13.661904605367454,0.0,0.0001013133208526,1313.0,603.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08900079448632736,0.003039185461516427,0.005938013469289928,0.0043567917744618476,0.14893617021276595,0.041826514644428325,0.82,0.35309590878665703,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:01:42.285,2026-05-28T00:01:44.239,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0045428814532833,0.0099297191065415,1.0358088626768938,0.9810708435174292,0.0081000468476458,0.6009817032585276,0.3063021259287621,1.4000000000000004,0.0,0.91,0.25,0.0081000468476458,0.0073230003754843,0.0358088626768937,4.9998750062396624e-05,6.321052023632187,2.803266186885475,11.843563652887587,1.4966629547095769,73.18321125427808,1.424068399272454,75.66962935906355,69.77988208255573,5.889747276507819,0,0,0,0.6745368781616021,0.1450132407747651,12.642104047264375,0.0,-0.000144465290794,1313.0,600.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08793667450191525,0.0005873882814080602,0.006741766695665406,0.0020189267138398513,0.14893617021276595,0.04067833319195559,0.82,0.3524069999151734,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:01:42.791,2026-05-28T00:01:44.747,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0062724919951154,0.0112103458439081,1.0387492478938312,0.9810708435174292,0.0096609896458995,0.6458209526915356,0.3986418154993245,1.6248076809271916,0.0,1.1520000000000004,0.1,0.0096609896458995,0.0084664803094698,0.0387492478938311,4.9998750062396624e-05,7.204014612659091,3.047363362087672,16.23730273167314,2.0322401432901573,73.79043176058777,1.4384703530699654,75.70108893029214,69.77988208255573,5.921206847736414,0,0,0,0.7589466384404111,0.168776775653524,14.408029225318185,-0.0010000000000047,0.0003395872420307,1313.0,522.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005569599253746625,0.011178057990393559,0.0069918964804058315,0.01167103318002694,0.14893617021276595,0.027138763152650444,0.82,0.34428325789159026,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:01:43.296,2026-05-28T00:01:45.243,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0071649347834415,0.0095547968406128,1.0387492478938312,0.9882307422864358,0.0087276722072186,0.5106660685212134,0.4149941764182812,1.6248076809271916,0.0,0.8660000000000001,0.225,0.0087276722072186,0.0081521881087044,0.0387492478938311,4.9998750062396624e-05,7.2807179167902545,3.0638042718374425,16.23730273167314,2.0322401432901573,74.46273036329583,0.6096596114362131,75.70108893029214,73.10196906547884,2.599119864813304,0,0,0,0.6580273550544841,0.168776775653524,14.56143583358051,-0.0019999999999953,-6.003752343086974e-05,1142.0,494.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002587340430658177,0.011904683759807997,0.0,0.0031983625891785564,0.14893617021276595,0.02311144442166061,0.82,0.34186686665299637,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:01:43.784,2026-05-28T00:01:45.746,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0051415625580178,0.008540446032048,1.0387492478938312,0.986154146165801,0.0075752914656037,0.4504693730605114,0.4111901554444973,1.6248076809271916,0.0,0.744,0.1,0.0075752914656037,0.0064799570350031,0.0387492478938311,0.0003000450135051,7.737201980421287,3.3133752449979053,16.23730273167314,2.0322401432901573,74.4302157490659,0.5538887606372365,75.70108893029214,73.23331472540626,2.4677742048858846,0,0,0,0.6099180272790763,0.168776775653524,15.474403960842574,0.0009999999999905,-0.0001500938086254,1001.0,453.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024825795682758053,0.016987584662491992,0.0,0.0031983625891785564,0.14893617021276595,0.02410497721247329,0.82,0.342462986327484,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:01:44.296,2026-05-28T00:01:46.246,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.005797458679225,0.0084541181924591,1.0387492478938312,0.986154146165801,0.0078405254521282,0.3830364838149439,0.391513795499832,1.6248076809271916,0.0,0.6000000000000001,0.15,0.0078405254521282,0.0066036961002096,0.0387492478938311,0.0003000450135051,7.998083956445359,2.9669686593645297,16.23730273167314,3.220248437620924,74.54417286131903,0.5484136615572185,75.70108893029214,73.23331472540626,2.4677742048858846,0,0,0,0.5477225575051662,0.168776775653524,15.99616791289072,0.0009999999999905,0.000103189493454,725.0,407.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002114167772603614,0.01744759913187333,0.0,0.0031983625891785564,0.14893617021276595,0.024115929511301676,0.82,0.342469557706781,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:01:44.796,2026-05-28T00:01:46.746,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0041595467092692,0.0060087230452844,1.0164152694642086,0.986154146165801,0.0060258455236241,0.2735433485313564,0.131049748089239,0.5656854249492386,0.0,0.1840000000000002,0.125,0.0060258455236241,0.0041347027930607,0.0164152694642085,0.0003000450135051,7.64295298249437,2.37913213323271,13.272904731067726,3.220248437620924,74.60721147256126,0.6397967096424616,76.23162762685445,73.23331472540626,2.9983129014481875,0,0,0,0.3033150177620622,0.0574971303631755,15.28590596498874,0.0039999999999906,0.0006660412758028,725.0,408.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615620586072477,0.0,0.0,0.14893617021276595,0.021284826244874072,0.82,0.34077089574692443,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:01:45.292,2026-05-28T00:01:47.248,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0039587764010751,0.0070196358349935,1.0236210236215355,0.986154146165801,0.006311240577015,0.3113368565615871,0.1583330721812402,0.6324555320336763,0.0,0.2440000000000002,0.15,0.006311240577015,0.0050115307271006,0.0236210236215355,0.0003000450135051,8.145519108267507,2.056153801846766,13.272904731067726,4.5628938186199335,75.397081395583,1.4827562352729184,79.13648102476533,73.23331472540626,5.903166299359072,0,0,0,0.3492849839314597,0.0647394779095414,16.291038216535014,-0.0010000000000047,-0.0003677298311259,725.0,376.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01383798718903055,0.007312242982200257,0.0,0.14893617021276595,0.023591748161905738,0.82,0.34215504889714343,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:01:45.793,2026-05-28T00:01:47.747,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.005942147655975,0.0077714586330261,1.028153685010174,0.991766101457395,0.0076392712774652,0.3610321183537822,0.191457069644818,0.7483314773547879,0.0,0.3340000000000002,0.15,0.0076392712774652,0.0061111555699015,0.028153685010174,0.0003000450135051,7.308229463482168,1.745288546083753,12.331261087171905,4.101219330881976,76.43874974473106,1.6280903101983757,79.13648102476533,73.76397251362413,5.372508511141206,0,0,0,0.4086563348340511,0.0769399766051432,14.616458926964336,0.0,-0.0017936210131368,793.0,388.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006803402779455507,0.006520079793425792,0.0,0.14893617021276595,0.022026398642235837,0.82,0.34121583918534154,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:01:46.296,2026-05-28T00:01:48.246,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0064474233774825,0.0081292051780322,1.028153685010174,0.991766101457395,0.008320039338383,0.4056569206082372,0.1828728048744329,0.7483314773547879,0.0,0.3960000000000002,0.225,0.008320039338383,0.0061992088562018,0.028153685010174,0.0003000450135051,7.3169042351901314,2.6216716829261304,13.670771741200276,2.989983277545211,76.91519140958106,1.3930982763266175,79.13648102476533,73.76397251362413,5.372508511141206,0,0,0,0.4449719092257399,0.0769399766051432,14.633808470380265,0.0040000000000048,-0.0003001876172611,912.0,402.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007323696167150567,0.004445931507569731,0.0,0.14893617021276595,0.021715627662603636,0.82,0.3410293765975622,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:01:46.797,2026-05-28T00:01:48.746,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0064028488924752,0.0082647287378156,1.028153685010174,0.9910095862301233,0.0084284231697916,0.3946761826090703,0.1876984573221949,0.7483314773547879,0.0,0.3820000000000001,0.175,0.0084284231697916,0.006185781916659,0.028153685010174,0.0003000450135051,6.464562646457351,2.856427802348298,13.670771741200276,2.23159136044214,77.23861532483375,1.0016575578354352,79.13648102476533,75.06764484102236,4.068836183742974,0,0,0,0.4370354676682432,0.0769399766051432,12.929125292914703,0.0010000000000047,0.0012551594746734,912.0,456.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001844297213711501,0.0,0.0,0.14893617021276595,0.019730561570401876,0.82,0.33983833694224114,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:01:47.296,2026-05-28T00:01:49.245,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0060960195223845,0.0074699063725002,1.028153685010174,0.9910095862301233,0.0079110730788966,0.4000944772665211,0.2142998116210774,0.8717797887081343,0.0,0.4120000000000002,0.25,0.0079110730788966,0.0055114315718846,0.028153685010174,0.0018482919085105,6.308873853517594,2.6360217564356465,13.670771741200276,2.23159136044214,77.20546438784045,0.9301900206299648,79.12510296475982,75.06764484102236,4.057458123737462,0,0,0,0.4538722287164088,0.0896323602277659,12.617747707035187,0.0019999999999953,0.0020206378986732,912.0,448.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.0004474113041848665,0.0,0.0,0.14893617021276595,0.03841670162987586,0.82,0.35105002097792554,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:01:47.797,2026-05-28T00:01:49.749,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0082177924071447,0.0379392023329908,1.2148250902907791,0.9282779756085996,0.0173250098251429,1.0584144521825811,2.491136055580073,12.90891165048394,0.0,14.651999999999994,0.25,0.0173250098251429,0.0347384400955086,0.2148250902907791,0.0018482919085105,8.16015138956276,5.661111136465787,32.90121578300717,1.268857754044952,77.26697967274103,1.930452271381412,80.94040479757105,69.39391682984623,11.546487967724817,0,0,0,2.70665845647359,1.568206976135484,16.32030277912552,0.0,0.0004577861163183,912.0,390.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22316462751200514,0.051769673301825414,0.07705317010674878,0.23438842712844535,0.14893617021276595,0.1528195956441269,0.82,0.4196917573864761,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:01:48.295,2026-05-28T00:01:50.246,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0063657756691724,0.0467485353972165,1.2148250902907791,0.906311204829776,0.0269713393703244,1.4941610044785905,2.658849919174741,12.90891165048394,0.0,18.604,0.25,0.0269713393703244,0.0387104057615756,0.2148250902907791,0.0018482919085105,9.588455546383974,6.685433436585721,32.90121578300717,1.268857754044952,76.7657765467571,3.104674384251597,83.51478490322071,67.39649363620596,16.118291267014754,0,0,0,3.0499180316854417,1.568206976135484,19.17691109276795,-0.0040000000000048,0.0008255159474597,785.0,359.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531825816056794,0.06889070118091917,0.11692096113768473,0.2736395511043858,0.14893617021276595,0.1806340903207263,0.82,0.43638045419243576,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:01:48.796,2026-05-28T00:01:50.745,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.01005167282896,0.0512651754646303,1.2148250902907791,0.906311204829776,0.0344358701696666,2.2019874078455883,2.768257837646173,12.90891165048394,0.0,25.024,0.25,0.0344358701696666,0.0392851777103992,0.2148250902907791,0.0026535205857495,14.89283878965154,10.684374234621808,47.05847426340977,1.268857754044952,76.75276863703564,3.3090809624115844,83.51478490322071,67.39649363620596,16.118291267014754,0,0,0,3.5372305551094625,1.568206976135484,29.785677579303083,0.0040000000000048,0.0004990619137171,1061.0,385.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28925078763044476,0.1500077184667499,0.12814850484012283,0.32936287436533074,0.14893617021276595,0.22096883865906466,0.82,0.4605813031954388,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:01:49.297,2026-05-28T00:01:51.249,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0180533710230353,0.0776841923986736,1.3515176654413363,0.90160967164289,0.049991841854429,3.394701100366075,3.663741863064776,13.341664064126334,0.0,49.894000000000005,0.25,0.049991841854429,0.0621415617918577,0.3515176654413363,0.0014489502715553,16.65696112241708,10.442947197333044,47.05847426340977,1.268857754044952,75.66856272684942,4.127310304099999,83.51478490322071,62.60211810697864,20.91266679624208,0,0,0,4.994697188018509,1.8031494669050596,33.31392224483416,0.0,-0.0008536585365802,1061.0,460.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3881439769471253,0.1636222099339586,0.21080462260532393,0.49602160038572674,0.14893617021276595,0.3036441436603154,0.82,0.5101864861961892,0.7789999999999999,0.7789999999999999,high,1
2026-05-28T00:01:49.796,2026-05-28T00:01:51.749,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0139405240651576,0.0739568364552864,1.3515176654413363,0.90160967164289,0.0480669736068197,3.219404050941354,3.1960033724610497,13.341664064126334,0.0,41.158,0.25,0.0480669736068197,0.0579095667223172,0.3515176654413363,0.0014489502715553,18.069939017082724,10.601735891773169,47.05847426340977,5.185556864985669,75.98478441726304,4.228408532694867,83.83482699891148,62.60211810697864,21.232708891932845,0,0,0,4.536408270868044,1.8031494669050596,36.139878034165456,0.0,-0.0006285178236665,1061.0,475.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3645290753484324,0.17628734847476024,0.20820755014892747,0.443617075055966,0.14893617021276595,0.28736134719304374,0.82,0.5004168083158262,0.7789999999999999,0.7789999999999999,high,1
